price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
550.0,2,3,1,Apartment / Unit / Flat,2/37 Quinn Grove,KEILOR EAST,3033.0,-37.747723,144.8668,"Essendon Keilor College0.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,"{'dist': 1.638515852843849, 'nearest_coord': (-37.748597, 144.885403)}",2033.5,226.1
525.0,1,3,2,House,6 Jeffrey Street,KEILOR EAST,3033.0,-37.744926,144.86227,"Essendon Keilor College0.5 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.6 km awayUCoEdGovernmentView Catchment",False,210011534.0,"{'dist': 2.074517077003368, 'nearest_coord': (-37.748597, 144.885403)}",2429.3,272.4
500.0,1,3,2,House,40 Sterling Dr,KEILOR EAST,3033.0,-37.7412,144.85995,"Keilor Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College0.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,"{'dist': 2.3843608484407586, 'nearest_coord': (-37.748597, 144.885403)}",2501.6,282.1
895.0,2,4,2,Townhouse,27a Clarendon Street,AVONDALE HEIGHTS,3034.0,-37.765953,144.85886,"Avondale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.5 km awayUCoEdGovernmentView Catchment,Braybrook College1.7 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.028121547950943, 'nearest_coord': (-37.748597, 144.885403)}",4665.1,567.6
1200.0,3,5,2,House,23 Oakley Drive,AVONDALE HEIGHTS,3034.0,-37.7597,144.87402,"Avondale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosehill Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.8 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 1.5892538614523044, 'nearest_coord': (-37.748597, 144.885403)}",2833.0,345.9
550.0,1,4,4,House,30 Military Road,AVONDALE HEIGHTS,3034.0,-37.768223,144.86482,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.5 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.8349024399293152, 'nearest_coord': (-37.748597, 144.885403)}",4749.8,563.6
525.0,1,3,4,House,12 Riviera Road,AVONDALE HEIGHTS,3034.0,-37.75497,144.8629,"Avondale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.3 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.8 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.1015185715565923, 'nearest_coord': (-37.748597, 144.885403)}",3094.4,370.3
830.0,3,3,2,Townhouse,185 Canning Street,AVONDALE HEIGHTS,3034.0,-37.76969,144.85423,"Avondale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Braybrook College1.1 km away7-12CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.5184238022462515, 'nearest_coord': (-37.759179, 144.816477)}",9212.8,896.5
780.0,3,4,2,Townhouse,33A Macey Avenue,AVONDALE HEIGHTS,3034.0,-37.763966,144.86522,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.4635075593499254, 'nearest_coord': (-37.748597, 144.885403)}",4398.8,552.0
650.0,2,3,2,Townhouse,2/21 Riviera Road,AVONDALE HEIGHTS,3034.0,-37.755486,144.86351,"Avondale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.3 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.8 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.071625911409504, 'nearest_coord': (-37.748597, 144.885403)}",3033.3,362.9
620.0,2,3,2,House,2A White Street,AVONDALE HEIGHTS,3034.0,-37.771824,144.86061,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1 km awayUCoEdGovernmentView Catchment,Braybrook College1.3 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.124136349353326, 'nearest_coord': (-37.792005, 144.885343)}",5190.8,611.1
585.0,1,3,5,House,16 Norma Court,AVONDALE HEIGHTS,3034.0,-37.767113,144.8676,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.8 km awayUCoEdGovernmentView Catchment,Braybrook College2.1 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.586217313111235, 'nearest_coord': (-37.748597, 144.885403)}",4852.1,588.6
560.0,1,3,4,House,24 Intervale Drive,AVONDALE HEIGHTS,3034.0,-37.75132,144.85771,"Essendon Keilor College1.2 km away7-12CoEdGovernmentView Catchment,Avondale Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.9 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.453546373935853, 'nearest_coord': (-37.748597, 144.885403)}",3324.7,387.7
550.0,1,3,2,House,8 Canning Street,AVONDALE HEIGHTS,3034.0,-37.770515,144.86812,"Avondale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.5 km awayUCoEdGovernmentView Catchment,Braybrook College2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.8184368222302805, 'nearest_coord': (-37.791148, 144.886747)}",4332.5,515.1
5502390.0,1,3,1,House,12 Alexander Street,AVONDALE HEIGHTS,3034.0,-37.76679,144.86777,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.8 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.548601456291177, 'nearest_coord': (-37.748597, 144.885403)}",4862.0,590.0
530.0,1,3,2,Townhouse,6/16 Bordeaux Street,AVONDALE HEIGHTS,3034.0,-37.756687,144.86427,"Avondale Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.4 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.7 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.064280115363411, 'nearest_coord': (-37.748597, 144.885403)}",3217.3,407.7
460.0,1,3,1,House,15 White Street,AVONDALE HEIGHTS,3034.0,-37.770626,144.86035,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.236628959767764, 'nearest_coord': (-37.792005, 144.885343)}",5062.2,592.6
4201825.0,1,2,1,Apartment / Unit / Flat,5/77 Canning Street,AVONDALE HEIGHTS,3034.0,-37.770847,144.86546,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.3 km awayUCoEdGovernmentView Catchment,Braybrook College1.8 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.9305963044962633, 'nearest_coord': (-37.792005, 144.885343)}",4628.6,544.6
850.0,3,4,1,Townhouse,17 Arvern Avenue,AVONDALE HEIGHTS,3034.0,-37.76451,144.8673,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2 km awayUCoEdGovernmentView Catchment,Braybrook College2.3 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.3798700921688343, 'nearest_coord': (-37.748597, 144.885403)}",4664.8,615.8
850.0,3,4,2,Townhouse,Unit 1/2 Arvern Ave,AVONDALE HEIGHTS,3034.0,-37.765633,144.86758,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.4583533999170806, 'nearest_coord': (-37.748597, 144.885403)}",4963.6,619.2
730.0,3,4,1,Townhouse,10A Dumas Ave,AVONDALE HEIGHTS,3034.0,-37.76495,144.86664,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.4550669719112883, 'nearest_coord': (-37.748597, 144.885403)}",4629.7,607.4
720.0,1,3,2,House,12 Brentwood Drive,AVONDALE HEIGHTS,3034.0,-37.772263,144.85422,"Rosamond Special School0.8 km awayUCoEdGovernmentView Catchment,Braybrook College0.9 km away7-12CoEdGovernmentView Catchment,Avondale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.507152278651133, 'nearest_coord': (-37.792005, 144.885343)}",5979.0,698.1
680.0,2,3,2,Townhouse,5 Holden Avenue,AVONDALE HEIGHTS,3034.0,-37.75757,144.85822,"Avondale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.7 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.5 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.5897685887204993, 'nearest_coord': (-37.748597, 144.885403)}",3582.9,408.2
550.0,1,3,1,House,181 Canning Street,AVONDALE HEIGHTS,3034.0,-37.769737,144.8548,"Avondale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.1 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.5674378868650853, 'nearest_coord': (-37.759179, 144.816477)}",9224.4,899.2
530.0,1,3,2,House,1 Ridge Dr,AVONDALE HEIGHTS,3034.0,-37.75603,144.85376,"Avondale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.4 km awayUCoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.902170892185089, 'nearest_coord': (-37.748597, 144.885403)}",3672.4,450.3
520.0,2,3,1,House,44 Military Road,AVONDALE HEIGHTS,3034.0,-37.767242,144.8645,"Avondale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.6 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.7703986641503193, 'nearest_coord': (-37.748597, 144.885403)}",4604.0,549.4
4702042.0,1,3,2,House,14 Herbert Street St,AVONDALE HEIGHTS,3034.0,-37.768562,144.85767,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.2 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 3.297333410708328, 'nearest_coord': (-37.748597, 144.885403)}",5114.7,632.4
450.0,1,3,1,House,13 Ridley Ave,AVONDALE HEIGHTS,3034.0,-37.76113,144.8598,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.1 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,"{'dist': 2.6473836968121485, 'nearest_coord': (-37.748597, 144.885403)}",3950.8,465.1
510.0,2,2,1,House,5/60 Patterson Avenue,KEILOR,3036.0,-37.72077,144.82137,"Keilor Downs Secondary College1 km away7-12CoEdGovernmentView Catchment,Keilor Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4 km awayUCoEdGovernmentView Catchment",False,210011228.0,"{'dist': 4.292509444370427, 'nearest_coord': (-37.759179, 144.816477)}",6832.3,734.8
730.0,2,4,2,House,12 Delaney Court,KEILOR,3036.0,-37.711452,144.81438,"Keilor Downs Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Keilor Views Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4.9 km awayUCoEdGovernmentView Catchment",False,210011228.0,"{'dist': 5.297239496063214, 'nearest_coord': (-37.693365, 144.758677)}",6490.8,686.2
420.0,2,3,1,House,33 Campaspe Cres,KEILOR,3036.0,-37.722816,144.82404,"Keilor Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School3.8 km awayUCoEdGovernmentView Catchment",False,210011228.0,"{'dist': 4.097711115852905, 'nearest_coord': (-37.759179, 144.816477)}",6708.9,705.1
500.0,2,3,2,House,7 Cowley Street,DELAHEY,3037.0,-37.715332,144.76787,"Copperfield College0.6 km away7-12CoEdGovernmentView Catchment,Taylors Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.1 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 2.5730308179575085, 'nearest_coord': (-37.693365, 144.758677)}",4416.5,525.7
440.0,1,3,4,House,3 Kipling Place,DELAHEY,3037.0,-37.725517,144.77554,"Copperfield College0.7 km away7-12CoEdGovernmentView Catchment,Mackellar Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School4.8 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 3.8706838518744617, 'nearest_coord': (-37.693365, 144.758677)}",6091.8,657.4
420.0,2,3,1,Apartment / Unit / Flat,2/41 Wilmot Drive,DELAHEY,3037.0,-37.718273,144.78082,"Mackellar Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School5.1 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 3.386091788331392, 'nearest_coord': (-37.693365, 144.758677)}",5068.6,558.1
340.0,1,2,1,Apartment / Unit / Flat,3/54 McNicholl Way,DELAHEY,3037.0,-37.712574,144.7822,"Mackellar Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School5.6 km awayUCoEdGovernmentView Catchment",False,213011331.0,"{'dist': 2.974053077686959, 'nearest_coord': (-37.693365, 144.758677)}",3773.2,406.5
450.0,2,3,1,Townhouse,1/1 Sunningdale Drive,HILLSIDE,3037.0,-37.691418,144.72983,"Springside West Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School10.3 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 2.5474405999011513, 'nearest_coord': (-37.693365, 144.758677)}",2685.3,289.5
470.0,1,3,1,Apartment / Unit / Flat,1/40 Jade Way,HILLSIDE,3037.0,-37.70417,144.7439,"Parkwood Green Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3 km away7-12CoEdGovernmentView Catchment,Jackson School8.5 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 1.7702499411852064, 'nearest_coord': (-37.693365, 144.758677)}",2829.8,381.9
700.0,2,5,6,House,3 Grandview Crescent,HILLSIDE,3037.0,-37.69033,144.7413,"Sydenham - Hillside Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.3 km away7-12CoEdGovernmentView Catchment,Jackson School9.7 km awayUCoEdGovernmentView Catchment",True,213041575.0,"{'dist': 1.5658001686788379, 'nearest_coord': (-37.693365, 144.758677)}",1881.3,219.1
600.0,2,3,2,House,15 Park Road,HILLSIDE,3037.0,-37.684597,144.74258,"Sydenham - Hillside Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.7 km away7-12CoEdGovernmentView Catchment,Jackson School10.1 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 1.719537770159789, 'nearest_coord': (-37.693365, 144.758677)}",2675.4,338.2
535.0,2,4,2,House,16 Ruthven Close,HILLSIDE,3037.0,-37.685246,144.75414,"Sydenham - Hillside Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4.1 km away7-12CoEdGovernmentView Catchment,Jackson School9.5 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 0.9871243443417544, 'nearest_coord': (-37.693365, 144.758677)}",1667.0,205.1
500.0,2,3,2,House,5 Eliza Court,HILLSIDE,3037.0,-37.686043,144.75555,"Sydenham - Hillside Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College4 km away7-12CoEdGovernmentView Catchment,Jackson School9.3 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 0.859408035335458, 'nearest_coord': (-37.693365, 144.758677)}",1521.8,207.9
410.0,1,2,2,Apartment / Unit / Flat,3/2 Sylvia Close,HILLSIDE,3037.0,-37.702946,144.75122,"Parkwood Green Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.6 km away7-12CoEdGovernmentView Catchment,Jackson School8.1 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 1.2511750122270182, 'nearest_coord': (-37.693365, 144.758677)}",1911.1,291.2
410.0,2,3,1,Townhouse,1/4 Arminell Court,HILLSIDE,3037.0,-37.701626,144.74463,"Parkwood Green Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3.2 km away7-12CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213041575.0,"{'dist': 1.5398833348227878, 'nearest_coord': (-37.693365, 144.758677)}",2756.5,364.3
5302303.0,2,3,2,Townhouse,17 McGahan Cres,SYDENHAM,3037.0,-37.695995,144.76672,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.7 km away7-12CoEdGovernmentView Catchment,Jackson School7.9 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 0.7657200696428994, 'nearest_coord': (-37.693365, 144.758677)}",1565.2,183.3
500.0,1,1,1,House,49/21-29 Trickey Avenue,SYDENHAM,3037.0,-37.69732,144.76828,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",True,213011339.0,"{'dist': 0.952525282633311, 'nearest_coord': (-37.693365, 144.758677)}",1579.2,185.2
420.0,2,3,2,House,53a Dundee Way,SYDENHAM,3037.0,-37.69681,144.75703,"Sydenham - Hillside Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.9 km away7-12CoEdGovernmentView Catchment,Jackson School8.3 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 0.40956090428354, 'nearest_coord': (-37.693365, 144.758677)}",850.7,132.0
550.0,2,3,2,House,14 Lady Rose Crescent,SYDENHAM,3037.0,-37.707146,144.77756,"Mackellar Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 2.260129064659481, 'nearest_coord': (-37.693365, 144.758677)}",3887.8,452.2
530.0,2,4,1,House,7 Gibson Ct,SYDENHAM,3037.0,-37.698414,144.76346,"Sydenham - Hillside Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.8 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 0.7016386897058471, 'nearest_coord': (-37.693365, 144.758677)}",1750.8,260.9
450.0,2,3,1,Townhouse,26/346 Sydenham Road,SYDENHAM,3037.0,-37.70365,144.77411,"Sydenham - Hillside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College1.8 km away7-12CoEdGovernmentView Catchment,Jackson School6.8 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 1.7752760728373467, 'nearest_coord': (-37.693365, 144.758677)}",2813.3,336.8
420.0,2,2,1,Apartment / Unit / Flat,10/21-29 Trickey Avenue,SYDENHAM,3037.0,-37.69732,144.76828,"Sydenham - Hillside Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 0.952525282633311, 'nearest_coord': (-37.693365, 144.758677)}",1579.2,185.2
510.0,2,3,2,House,6 Cobb Junction,SYDENHAM,3037.0,-37.69928,144.76805,"Sydenham - Hillside Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.3 km away7-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 1.0548410534683443, 'nearest_coord': (-37.693365, 144.758677)}",1918.1,269.9
450.0,1,2,1,Townhouse,2/4 Albert Road,SYDENHAM,3037.0,-37.692513,144.75735,"Sydenham - Hillside Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College3.3 km away7-12CoEdGovernmentView Catchment,Jackson School8.6 km awayUCoEdGovernmentView Catchment",False,213011339.0,"{'dist': 0.15036094351461604, 'nearest_coord': (-37.693365, 144.758677)}",456.8,94.3
580.0,2,4,4,House,41 Jindabyne Avenue,TAYLORS HILL,3037.0,-37.71319,144.76643,"Taylors Hill Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College0.9 km away7-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 2.307552839424022, 'nearest_coord': (-37.693365, 144.758677)}",3764.8,464.6
480.0,2,3,2,House,8 Synergy Court,TAYLORS HILL,3037.0,-37.7114,144.74269,"Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 2.4494626108717754, 'nearest_coord': (-37.693365, 144.758677)}",3543.9,387.8
580.0,2,4,2,House,1 North Terrace,TAYLORS HILL,3037.0,-37.719383,144.74167,"Springside West Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Springside Primary School3.1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 3.2570447017966604, 'nearest_coord': (-37.693365, 144.758677)}",5010.5,515.4
6202694.0,2,4,2,House,39 Hispano Drive,KEILOR DOWNS,3038.0,-37.727654,144.79831,"St Albans North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School3.4 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 3.8522316101791985, 'nearest_coord': (-37.759179, 144.816477)}",5041.1,515.1
6002607.0,2,3,1,House,49 Swindon Crescent,KEILOR DOWNS,3038.0,-37.71586,144.80515,"Keilor Views Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.792919153524821, 'nearest_coord': (-37.693365, 144.758677)}",6078.2,623.2
4501955.0,1,2,1,Apartment / Unit / Flat,12/145-149 Copernicus Way,KEILOR DOWNS,3038.0,-37.716915,144.79024,"Monmia Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School4.8 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 3.8167396379960192, 'nearest_coord': (-37.693365, 144.758677)}",5777.2,689.5
450.0,1,3,1,Apartment / Unit / Flat,1/10 Goodwood Drive,KEILOR DOWNS,3038.0,-37.725426,144.7958,"St Albans North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School3.8 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.1703542070990745, 'nearest_coord': (-37.759179, 144.816477)}",5282.8,561.6
600.0,2,3,2,House,38 Morcambe Crescent,KEILOR DOWNS,3038.0,-37.716103,144.80716,"Keilor Views Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.859403837331346, 'nearest_coord': (-37.759179, 144.816477)}",7441.2,777.0
600.0,2,4,2,House,5 Burton Close,KEILOR DOWNS,3038.0,-37.72039,144.8052,"Keilor Views Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Keilor Downs Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Jackson School4 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.425668166110148, 'nearest_coord': (-37.759179, 144.816477)}",6476.5,689.2
520.0,3,3,1,Townhouse,2/1 Sirius Court,KEILOR DOWNS,3038.0,-37.720146,144.79066,"Monmia Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 4.096876850484301, 'nearest_coord': (-37.693365, 144.758677)}",6298.3,781.0
4652021.0,1,2,1,Apartment / Unit / Flat,1/4 Del Mar Court,KEILOR LODGE,3038.0,-37.69908,144.80486,"Taylors Lakes Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Taylors Lakes Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.4 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 4.112786644303861, 'nearest_coord': (-37.693365, 144.758677)}",7003.6,469.7
650.0,2,3,2,House,100 Australia Drive,TAYLORS LAKES,3038.0,-37.705914,144.78432,"Taylors Lakes Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Taylors Lakes Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Jackson School6.2 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 2.652740262475718, 'nearest_coord': (-37.693365, 144.758677)}",4203.3,496.1
570.0,2,4,2,House,12 Burnett Close,TAYLORS LAKES,3038.0,-37.692673,144.78201,"Taylors Lakes Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Sydenham - Hillside Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 2.0544759983447545, 'nearest_coord': (-37.693365, 144.758677)}",2894.2,439.5
530.0,2,3,3,Townhouse,3/1A Thorogood Court,TAYLORS LAKES,3038.0,-37.706844,144.77997,"Mackellar Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Taylors Lakes Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School6.2 km awayUCoEdGovernmentView Catchment",False,213011340.0,"{'dist': 2.3991396651124606, 'nearest_coord': (-37.693365, 144.758677)}",4144.3,500.9
