price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
465.0,1,1,1,Apartment / Unit / Flat,307/68 Wests Road,MARIBYRNONG,3032.0,-37.769848,144.88235,"Maribyrnong Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Aberfeldie Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.6 km awayUCoEdGovernmentView Catchment",False,213031349.0,11764.2,1254.4
440.0,1,2,1,Villa,1/42 Middle Road,MARIBYRNONG,3032.0,-37.7676,144.89061,"Aberfeldie Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Maribyrnong Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Rosamond Special School3.4 km awayUCoEdGovernmentView Catchment",False,213031349.0,11064.0,1186.0
430.0,1,1,1,Apartment / Unit / Flat,103/4 La Scala Avenue,MARIBYRNONG,3032.0,-37.780434,144.8931,"Maribyrnong Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.3 km awayUCoEdGovernmentView Catchment",False,213031349.0,10511.3,1209.5
210.0,1,1,0,House,1/133 Raleigh Road,MARIBYRNONG,3032.0,-37.768986,144.88805,"Maribyrnong Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Aberfeldie Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.1 km awayUCoEdGovernmentView Catchment",True,213031349.0,11128.9,1167.4
650.0,2,3,2,House,16 Ribbony Walk,MARIBYRNONG,3032.0,-37.77187,144.88072,"Maribyrnong Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.4 km awayUCoEdGovernmentView Catchment",False,213031349.0,12020.3,1291.2
550.0,2,2,1,Apartment / Unit / Flat,405/86 La Scala Avenue,MARIBYRNONG,3032.0,-37.782578,144.89314,"Maribyrnong Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.3 km awayUCoEdGovernmentView Catchment",False,213031349.0,10436.8,1191.6
550.0,2,2,1,Apartment / Unit / Flat,G02/334-336 Gordon Street,MARIBYRNONG,3032.0,-37.78308,144.89087,"Maribyrnong Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.1 km awayUCoEdGovernmentView Catchment",False,213031349.0,10142.9,1136.4
510.0,1,2,1,Apartment / Unit / Flat,202/30 La Scala Ave,MARIBYRNONG,3032.0,-37.780846,144.89333,"Maribyrnong Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.3 km awayUCoEdGovernmentView Catchment",False,213031349.0,10502.2,1207.3
500.0,1,3,2,Townhouse,52 Gordon St,MARIBYRNONG,3032.0,-37.786446,144.89015,"Footscray North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Maribyrnong Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Rosamond Special School3.2 km awayUCoEdGovernmentView Catchment",True,213031349.0,9777.1,1099.5
500.0,2,2,1,Apartment / Unit / Flat,51/4 Wests Road,MARIBYRNONG,3032.0,-37.77366,144.88162,"Maribyrnong Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.4 km awayUCoEdGovernmentView Catchment",False,213031349.0,12133.7,1297.3
895.0,3,3,2,Apartment / Unit / Flat,1505/72 Wests rd,MARIBYRNONG,3032.0,-37.769848,144.88235,"Maribyrnong Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Aberfeldie Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.6 km awayUCoEdGovernmentView Catchment",False,213031349.0,11764.2,1254.4
800.0,2,3,2,House,1/41 Macedon Street,MARIBYRNONG,3032.0,-37.78054,144.88608,"Maribyrnong Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.7 km awayUCoEdGovernmentView Catchment",False,213031349.0,10871.3,1225.6
750.0,2,3,2,House,64 Raleigh Rd,MARIBYRNONG,3032.0,-37.76892,144.89365,"Maribyrnong Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Moonee Ponds West Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.6 km awayUCoEdGovernmentView Catchment",False,213031349.0,10631.5,1129.6
680.0,2,3,2,Townhouse,51 Hillsdale Avenue,MARIBYRNONG,3032.0,-37.785698,144.89606,"Maribyrnong Secondary College1 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.6 km awayUCoEdGovernmentView Catchment",False,213031349.0,10500.3,1205.1
595.0,1,2,1,Townhouse,4/127 Raleigh Road,MARIBYRNONG,3032.0,-37.768894,144.88858,"Maribyrnong Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Aberfeldie Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.2 km awayUCoEdGovernmentView Catchment",False,213031349.0,11080.5,1163.0
535.0,2,2,1,Apartment / Unit / Flat,802B/2 Wests Road,MARIBYRNONG,3032.0,-37.773743,144.88165,"Maribyrnong Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.4 km awayUCoEdGovernmentView Catchment",False,213031349.0,12142.4,1298.1
495.0,2,2,1,Apartment / Unit / Flat,40/4 Wests Road,MARIBYRNONG,3032.0,-37.773438,144.8819,"Maribyrnong Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2.4 km awayUCoEdGovernmentView Catchment",False,213031349.0,12130.6,1302.7
480.0,1,2,1,Apartment / Unit / Flat,G4/44 Skyline Drive,MARIBYRNONG,3032.0,-37.78527,144.89442,"Maribyrnong Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.5 km awayUCoEdGovernmentView Catchment",False,213031349.0,10301.2,1176.4
450.0,1,2,1,Apartment / Unit / Flat,10/8 Newstead Street,MARIBYRNONG,3032.0,-37.768524,144.89699,"Moonee Ponds West Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Maribyrnong Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Rosamond Special School3.9 km awayUCoEdGovernmentView Catchment",False,213031349.0,10482.8,1114.8
435.0,1,1,1,Apartment / Unit / Flat,111/7 Thomas Holmes,MARIBYRNONG,3032.0,-37.783836,144.89291,"Maribyrnong Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.3 km awayUCoEdGovernmentView Catchment",False,213031349.0,10270.6,1156.7
430.0,1,1,1,Apartment / Unit / Flat,303/90 La Scala Ave,MARIBYRNONG,3032.0,-37.782867,144.89261,"Maribyrnong Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Footscray North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.3 km awayUCoEdGovernmentView Catchment",False,213031349.0,10300.4,1174.8
400.0,1,2,2,Apartment / Unit / Flat,8/13 Navigator Street,MARIBYRNONG,3032.0,-37.7681,144.8979,"Moonee Ponds West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Maribyrnong Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Rosamond Special School4 km awayUCoEdGovernmentView Catchment",False,213031349.0,10427.3,1110.3
400.0,1,2,1,Apartment / Unit / Flat,17/52 Middle Road,MARIBYRNONG,3032.0,-37.767105,144.88977,"Aberfeldie Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Maribyrnong Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Rosamond Special School3.3 km awayUCoEdGovernmentView Catchment",False,213031349.0,11154.8,1199.0
520.0,1,3,1,Apartment / Unit / Flat,2/117-119 Mooltan Street,TRAVANCORE,3032.0,-37.779312,144.936,"Flemington Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.4 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9.8 km awayUCoEdGovernmentView Catchment",True,206031115.0,4976.0,787.4
7953454.0,2,3,2,Apartment / Unit / Flat,335/68 Mt Alexander Road,TRAVANCORE,3032.0,-37.783794,144.9383,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.5 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.1 km awayUCoEdGovernmentView Catchment",False,206031115.0,4350.1,651.1
695.0,1,3,1,House,41 Madura Street,TRAVANCORE,3032.0,-37.779156,144.93199,"Flemington Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.3 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9.4 km awayUCoEdGovernmentView Catchment",False,206031115.0,5248.1,813.2
4301868.0,1,2,1,Apartment / Unit / Flat,9/45 Flemington Street,TRAVANCORE,3032.0,-37.782143,144.93475,"Flemington Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children9.8 km awayUCoEdGovernmentView Catchment",False,206031115.0,4786.0,737.5
495.0,1,2,1,Apartment / Unit / Flat,638/38 Mt Alexander Road,TRAVANCORE,3032.0,-37.784794,144.93864,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.6 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.2 km awayUCoEdGovernmentView Catchment",False,206031115.0,4261.9,627.7
540.0,1,2,1,Apartment / Unit / Flat,917/18 Mt Alexander Road,TRAVANCORE,3032.0,-37.785122,144.93889,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.2 km awayUCoEdGovernmentView Catchment",True,206031115.0,4221.5,619.5
510.0,1,2,1,Apartment / Unit / Flat,541/38 Mt Alexander Road,TRAVANCORE,3032.0,-37.784794,144.93864,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.6 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.2 km awayUCoEdGovernmentView Catchment",False,206031115.0,4261.9,627.7
500.0,1,2,1,Apartment / Unit / Flat,706/38 Mt Alexander Road,TRAVANCORE,3032.0,-37.784794,144.93864,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.6 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.2 km awayUCoEdGovernmentView Catchment",False,206031115.0,4261.9,627.7
480.0,1,2,0,Apartment / Unit / Flat,2320/18 Mt Alexander Road,TRAVANCORE,3032.0,-37.785122,144.93889,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.2 km awayUCoEdGovernmentView Catchment",False,206031115.0,4221.5,619.5
480.0,1,2,1,Apartment / Unit / Flat,1107/18 Mt Alexander Road,TRAVANCORE,3032.0,-37.785122,144.93889,"Debney Meadows Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children10.2 km awayUCoEdGovernmentView Catchment",False,206031115.0,4221.5,619.5
680.0,2,3,2,Townhouse,36 Boardwalk Pl,KEILOR EAST,3033.0,-37.73643,144.87561,"Niddrie Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children5.1 km awayUCoEdGovernmentView Catchment",False,210011534.0,16326.9,1601.7
480.0,1,2,2,Villa,1/97 Arcade Way,KEILOR EAST,3033.0,-37.74849,144.85344,"Essendon Keilor College1.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,16012.1,1618.2
450.0,1,3,2,House,24 Quinn Grove,KEILOR EAST,3033.0,-37.74908,144.86717,"Essendon Keilor College0.6 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.5 km awayUCoEdGovernmentView Catchment",False,210011534.0,14947.6,1485.4
900.0,3,4,3,Townhouse,15 Janet St,KEILOR EAST,3033.0,-37.746723,144.8706,"Essendon Keilor College0.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.9 km awayUCoEdGovernmentView Catchment",False,210011534.0,15031.1,1504.4
800.0,2,3,1,Apartment / Unit / Flat,83 Wyong St,KEILOR EAST,3033.0,-37.731075,144.86623,"Keilor Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.5 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.8 km awayUCoEdGovernmentView Catchment",False,210011534.0,15849.9,1449.3
750.0,2,4,0,House,21 Nyah St,KEILOR EAST,3033.0,-37.734573,144.86781,"Keilor Heights Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,16056.8,1483.3
7503259.0,2,4,1,House,132 Rachelle Road,KEILOR EAST,3033.0,-37.73781,144.87286,"Keilor Heights Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College0.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.8 km awayUCoEdGovernmentView Catchment",False,210011534.0,16726.1,1581.1
730.0,2,3,1,Townhouse,63 Fawkner Street,KEILOR EAST,3033.0,-37.747665,144.86797,"Essendon Keilor College0.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,15005.3,1507.8
695.0,2,4,4,House,34 Park Drive,KEILOR EAST,3033.0,-37.747234,144.85916,"Essendon Keilor College0.9 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.2 km awayUCoEdGovernmentView Catchment",False,210011534.0,16129.6,1611.4
625.0,2,3,2,House,1/14 Ellen Ave,KEILOR EAST,3033.0,-37.74904,144.86995,"Essendon Keilor College0.6 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.6 km awayUCoEdGovernmentView Catchment",False,210011534.0,14776.1,1474.8
6202694.0,2,3,3,House,54 Fawkner Crescent,KEILOR EAST,3033.0,-37.74776,144.8652,"Essendon Keilor College0.5 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.6 km awayUCoEdGovernmentView Catchment",False,210011534.0,15345.3,1518.3
6002607.0,2,3,1,Townhouse,33B Fawkner Crescent,KEILOR EAST,3033.0,-37.747784,144.86661,"Essendon Keilor College0.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,15153.7,1518.0
595.0,2,3,2,Townhouse,21 Boardwalk Place,KEILOR EAST,3033.0,-37.736916,144.8744,"Keilor Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children5 km awayUCoEdGovernmentView Catchment",False,210011534.0,16445.3,1630.1
450.0,1,3,2,House,180 Milleara Road,KEILOR EAST,3033.0,-37.743835,144.86339,"Essendon Keilor College0.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,15820.1,1553.6
450.0,1,3,1,Apartment / Unit / Flat,2/41 Quinn Grove,KEILOR EAST,3033.0,-37.746456,144.86717,"Essendon Keilor College0.3 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.8 km awayUCoEdGovernmentView Catchment",False,210011534.0,15203.8,1524.2
650.0,2,4,2,House,63E Sterling Dr,KEILOR EAST,3033.0,-37.741177,144.85556,"Keilor Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.4 km awayUCoEdGovernmentView Catchment",False,210011534.0,16644.2,1665.9
950.0,2,4,2,House,2 Paul Ave,KEILOR EAST,3033.0,-37.73985,144.86906,"Keilor Heights Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College0.5 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.4 km awayUCoEdGovernmentView Catchment",False,210011534.0,16768.4,1593.6
900.0,2,3,2,Apartment / Unit / Flat,15a Roberts St,KEILOR EAST,3033.0,-37.750893,144.86932,"Essendon Keilor College0.8 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.4 km awayUCoEdGovernmentView Catchment",False,210011534.0,14572.6,1445.5
840.0,3,3,2,Townhouse,7/53 Surrey Drive,KEILOR EAST,3033.0,-37.75023,144.88005,"Rosehill Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Aberfeldie Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.9 km awayUCoEdGovernmentView Catchment",False,210011534.0,13746.3,1431.7
820.0,3,3,2,Townhouse,8/53 Surrey Drive,KEILOR EAST,3033.0,-37.75036,144.88002,"Rosehill Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Aberfeldie Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.9 km awayUCoEdGovernmentView Catchment",False,210011534.0,15123.4,1536.4
550.0,2,3,1,Apartment / Unit / Flat,2/37 Quinn Grove,KEILOR EAST,3033.0,-37.747723,144.8668,"Essendon Keilor College0.4 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,15136.0,1515.5
525.0,1,3,2,House,6 Jeffrey Street,KEILOR EAST,3033.0,-37.744926,144.86227,"Essendon Keilor College0.5 km away7-12CoEdGovernmentView Catchment,Keilor Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.6 km awayUCoEdGovernmentView Catchment",False,210011534.0,15771.7,1560.6
500.0,1,3,2,House,40 Sterling Dr,KEILOR EAST,3033.0,-37.7412,144.85995,"Keilor Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College0.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.7 km awayUCoEdGovernmentView Catchment",False,210011534.0,16264.3,1611.2
895.0,2,4,2,Townhouse,27a Clarendon Street,AVONDALE HEIGHTS,3034.0,-37.765953,144.85886,"Avondale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.5 km awayUCoEdGovernmentView Catchment,Braybrook College1.7 km away7-12CoEdGovernmentView Catchment",False,210011533.0,14097.0,1517.1
1200.0,3,5,2,House,23 Oakley Drive,AVONDALE HEIGHTS,3034.0,-37.7597,144.87402,"Avondale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosehill Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.8 km awayUCoEdGovernmentView Catchment",False,210011533.0,15033.4,1534.9
550.0,1,4,4,House,30 Military Road,AVONDALE HEIGHTS,3034.0,-37.768223,144.86482,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.5 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13436.1,1420.3
525.0,1,3,4,House,12 Riviera Road,AVONDALE HEIGHTS,3034.0,-37.75497,144.8629,"Avondale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.3 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.8 km awayUCoEdGovernmentView Catchment",False,210011533.0,15479.3,1559.9
830.0,3,3,2,Townhouse,185 Canning Street,AVONDALE HEIGHTS,3034.0,-37.76969,144.85423,"Avondale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Braybrook College1.1 km away7-12CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment",False,210011533.0,14173.8,1506.3
780.0,3,4,2,Townhouse,33A Macey Avenue,AVONDALE HEIGHTS,3034.0,-37.763966,144.86522,"Avondale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,14216.8,1539.3
650.0,2,3,2,Townhouse,2/21 Riviera Road,AVONDALE HEIGHTS,3034.0,-37.755486,144.86351,"Avondale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.3 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.8 km awayUCoEdGovernmentView Catchment",False,210011533.0,15418.2,1552.6
620.0,2,3,2,House,2A White Street,AVONDALE HEIGHTS,3034.0,-37.771824,144.86061,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1 km awayUCoEdGovernmentView Catchment,Braybrook College1.3 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13788.8,1474.6
585.0,1,3,5,House,16 Norma Court,AVONDALE HEIGHTS,3034.0,-37.767113,144.8676,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.8 km awayUCoEdGovernmentView Catchment,Braybrook College2.1 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13409.4,1434.4
560.0,1,3,4,House,24 Intervale Drive,AVONDALE HEIGHTS,3034.0,-37.75132,144.85771,"Essendon Keilor College1.2 km away7-12CoEdGovernmentView Catchment,Avondale Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.9 km awayUCoEdGovernmentView Catchment",False,210011533.0,15709.6,1577.4
550.0,1,3,2,House,8 Canning Street,AVONDALE HEIGHTS,3034.0,-37.770515,144.86812,"Avondale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.5 km awayUCoEdGovernmentView Catchment,Braybrook College2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,12941.1,1366.9
5502390.0,1,3,1,House,12 Alexander Street,AVONDALE HEIGHTS,3034.0,-37.76679,144.86777,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.8 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13399.5,1432.9
530.0,1,3,2,Townhouse,6/16 Bordeaux Street,AVONDALE HEIGHTS,3034.0,-37.756687,144.86427,"Avondale Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.4 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.7 km awayUCoEdGovernmentView Catchment",False,210011533.0,15602.1,1597.3
460.0,1,3,1,House,15 White Street,AVONDALE HEIGHTS,3034.0,-37.770626,144.86035,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13660.2,1456.1
4201825.0,1,2,1,Apartment / Unit / Flat,5/77 Canning Street,AVONDALE HEIGHTS,3034.0,-37.770847,144.86546,"Avondale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.3 km awayUCoEdGovernmentView Catchment,Braybrook College1.8 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13226.6,1408.1
850.0,3,4,1,Townhouse,17 Arvern Avenue,AVONDALE HEIGHTS,3034.0,-37.76451,144.8673,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School2 km awayUCoEdGovernmentView Catchment,Braybrook College2.3 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13721.9,1505.5
850.0,3,4,2,Townhouse,Unit 1/2 Arvern Ave,AVONDALE HEIGHTS,3034.0,-37.765633,144.86758,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13601.7,1476.6
730.0,3,4,1,Townhouse,10A Dumas Ave,AVONDALE HEIGHTS,3034.0,-37.76495,144.86664,"Avondale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College2.2 km away7-12CoEdGovernmentView Catchment",False,210011533.0,13764.1,1515.6
720.0,1,3,2,House,12 Brentwood Drive,AVONDALE HEIGHTS,3034.0,-37.772263,144.85422,"Rosamond Special School0.8 km awayUCoEdGovernmentView Catchment,Braybrook College0.9 km away7-12CoEdGovernmentView Catchment,Avondale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment",False,210011533.0,14577.0,1561.6
680.0,2,3,2,Townhouse,5 Holden Avenue,AVONDALE HEIGHTS,3034.0,-37.75757,144.85822,"Avondale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.7 km away7-12CoEdGovernmentView Catchment,Rosamond Special School2.5 km awayUCoEdGovernmentView Catchment",False,210011533.0,15967.8,1597.8
550.0,1,3,1,House,181 Canning Street,AVONDALE HEIGHTS,3034.0,-37.769737,144.8548,"Avondale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.1 km away7-12CoEdGovernmentView Catchment",False,210011533.0,14170.9,1507.7
530.0,1,3,2,House,1 Ridge Dr,AVONDALE HEIGHTS,3034.0,-37.75603,144.85376,"Avondale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Essendon Keilor College1.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.4 km awayUCoEdGovernmentView Catchment",False,210011533.0,16057.3,1639.9
