price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
750.0,2,3,3,House,29 Botanica Boulevard,BUNDOORA,3083.0,-37.680187,145.053,"Mill Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mill Park Secondary College2 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School3.6 km awayUCoEdGovernmentView Catchment",False,209041216.0,"{'dist': 1.4417520542007665, 'nearest_coord': (-37.691208, 145.061631)}",2065.6,367.7
750.0,2,4,2,House,22 Chaucer Crescent,BUNDOORA,3083.0,-37.695576,145.06348,"Bundoora Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bundoora Secondary College1.3 km away7-12CoEdGovernmentView Catchment,St Damian's School0.6 km awayPrep-6CoEdCatholicMore Info",False,209011196.0,"{'dist': 0.5122231860230541, 'nearest_coord': (-37.691208, 145.061631)}",866.0,172.9
700.0,3,4,2,Townhouse,13/2 Ambrose Treacy Drive,BUNDOORA,3083.0,-37.687664,145.06763,"Mill Park Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bundoora Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Parade College0.3 km away7-12BoysCatholicMore Info",True,209011196.0,"{'dist': 0.6587414247912945, 'nearest_coord': (-37.691208, 145.061631)}",857.4,133.9
550.0,2,2,1,Apartment / Unit / Flat,303A/1095 Plenty Road,BUNDOORA,3083.0,-37.70952,145.04953,"Bundoora Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Our Lady of the Way School1.4 km awayPrep-6CoEdCatholicMore Info",True,209021205.0,"{'dist': 0.9179304146529091, 'nearest_coord': (-37.716679, 145.044334)}",1956.1,228.0
550.0,3,3,2,Townhouse,1117 Plenty Road,BUNDOORA,3083.0,-37.70608,145.05312,"Bundoora Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,St Damian's School0.9 km awayPrep-6CoEdCatholicMore Info",True,209021205.0,"{'dist': 0.5917028549797638, 'nearest_coord': (-37.701124, 145.055569)}",745.8,92.7
540.0,2,3,1,Townhouse,23/70 Grange Boulevard,BUNDOORA,3083.0,-37.708645,145.0517,"Bundoora Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School1 km awayPrep-6CoEdGovernmentView Catchment,St Damian's School1.2 km awayPrep-6CoEdCatholicMore Info",False,209021205.0,"{'dist': 0.9029110631535799, 'nearest_coord': (-37.701124, 145.055569)}",1257.5,134.8
480.0,1,1,1,House,3 Frederick Street,BUNDOORA,3083.0,-37.69674,145.05835,"Bundoora Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,St Damian's School0.2 km awayPrep-6CoEdCatholicMore Info",False,209041217.0,"{'dist': 0.5454379358910008, 'nearest_coord': (-37.701124, 145.055569)}",1562.1,219.8
450.0,1,2,1,Apartment / Unit / Flat,16/117 Plenty Road,BUNDOORA,3083.0,-37.692368,145.06021,"Norris Bank Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bundoora Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Northside Christian College0.6 km awayPrep-12CoEdPrivateMore Info",False,209041217.0,"{'dist': 0.17964098155565114, 'nearest_coord': (-37.691208, 145.061631)}",448.8,119.1
350.0,1,1,0,Apartment / Unit / Flat,D47/1191 Plenty Road,BUNDOORA,3083.0,-37.703262,145.05586,"Bundoora Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Damian's School0.5 km awayPrep-6CoEdCatholicMore Info",True,209021205.0,"{'dist': 0.23910961475922934, 'nearest_coord': (-37.701124, 145.055569)}",371.9,71.6
300.0,1,1,4,House,11 Mansfield Court,BUNDOORA,3083.0,-37.703575,145.05789,"Bundoora Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,St Damian's School0.6 km awayPrep-6CoEdCatholicMore Info",True,209011196.0,"{'dist': 0.3405486584642546, 'nearest_coord': (-37.701124, 145.055569)}",698.0,114.4
650.0,1,4,3,House,3 Golf Avenue,KINGSBURY,3083.0,-37.71576,145.03362,"Kingsbury Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School0.8 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.2 km awayPrep-6CoEdCatholicMore Info",False,209021205.0,"{'dist': 0.9479373118949623, 'nearest_coord': (-37.716679, 145.044334)}",1736.2,304.8
450.0,1,3,1,House,37 Dunne Street,KINGSBURY,3083.0,-37.71499,145.03934,"Kingsbury Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1.2 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.3 km awayPrep-6CoEdCatholicMore Info",False,209021205.0,"{'dist': 0.47774276362885404, 'nearest_coord': (-37.716679, 145.044334)}",1060.0,170.7
160695.0,2,8,0,House,2 Clunes Street,KINGSBURY,3083.0,-37.717068,145.04173,"Kingsbury Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1.2 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.6 km awayPrep-6CoEdCatholicMore Info",False,209021205.0,"{'dist': 0.23309668061360864, 'nearest_coord': (-37.716679, 145.044334)}",821.3,152.1
600.0,2,3,3,Apartment / Unit / Flat,1/38 Clunes Street,KINGSBURY,3083.0,-37.715454,145.03882,"Kingsbury Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1.1 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.3 km awayPrep-6CoEdCatholicMore Info",True,209021205.0,"{'dist': 0.5037819026913392, 'nearest_coord': (-37.716679, 145.044334)}",1177.5,219.0
540.0,2,2,1,Townhouse,7B Ellerslie Street,KINGSBURY,3083.0,-37.717186,145.0388,"Kingsbury Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.4 km awayPrep-6CoEdCatholicMore Info",False,209021205.0,"{'dist': 0.490024757625867, 'nearest_coord': (-37.716679, 145.044334)}",1165.9,209.7
400.0,1,2,0,Apartment / Unit / Flat,208/1053 Plenty Road,KINGSBURY,3083.0,-37.71357,145.04472,"Kingsbury Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1.6 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.8 km awayPrep-6CoEdCatholicMore Info",False,209021205.0,"{'dist': 0.3473688783901576, 'nearest_coord': (-37.716679, 145.044334)}",1312.6,173.4
325.0,3,1,2,House,35 Dunne Street,KINGSBURY,3083.0,-37.71522,145.03932,"Kingsbury Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1.1 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.3 km awayPrep-6CoEdCatholicMore Info",True,209021205.0,"{'dist': 0.4699297195782313, 'nearest_coord': (-37.716679, 145.044334)}",1045.8,169.6
235.0,2,1,1,House,1027 Plenty Road,KINGSBURY,3083.0,-37.715923,145.04312,"Kingsbury Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Reservoir High School1.4 km away7-12CoEdGovernmentView Catchment,Our Lady of the Way School0.7 km awayPrep-6CoEdCatholicMore Info",True,209021205.0,"{'dist': 0.1359028483847187, 'nearest_coord': (-37.716679, 145.044334)}",1133.8,168.4
850.0,2,4,1,House,101 Banksia Street,EAGLEMONT,3084.0,-37.758682,145.05771,"Heidelberg Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Thornbury High School2.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School6.2 km awayUCoEdGovernmentView Catchment",False,209011201.0,"{'dist': 0.340976659119076, 'nearest_coord': (-37.756355, 145.060236)}",374.3,81.0
900.0,2,4,1,House,18 Hawdon Street,EAGLEMONT,3084.0,-37.761604,145.06393,"Heidelberg Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College3 km away7-12CoEdGovernmentView Catchment,Croxton Special School6.7 km awayUCoEdGovernmentView Catchment",False,209011201.0,"{'dist': 0.6663034550126832, 'nearest_coord': (-37.756075, 145.061008)}",1087.9,155.6
5502390.0,1,2,1,Apartment / Unit / Flat,117A Studley Road,EAGLEMONT,3084.0,-37.759663,145.05666,"Heidelberg Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Thornbury High School2.8 km away7-12CoEdGovernmentView Catchment,Croxton Special School6.1 km awayUCoEdGovernmentView Catchment",False,209011201.0,"{'dist': 0.48387014439747655, 'nearest_coord': (-37.756355, 145.060236)}",501.0,103.5
480.0,1,1,1,Apartment / Unit / Flat,"Level 1, 12/9 Martin Street",HEIDELBERG,3084.0,-37.754276,145.05966,"Heidelberg Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.8 km away7-12CoEdGovernmentView Catchment,St John's School0.7 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.0952307784576982, 'nearest_coord': (-37.754419, 145.060728)}",289.6,45.4
930.0,2,4,2,Townhouse,161A Cape Street,HEIDELBERG,3084.0,-37.751915,145.0677,"Heidelberg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.1 km away7-12CoEdGovernmentView Catchment,St John's School0.6 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.6732321973681762, 'nearest_coord': (-37.754419, 145.060728)}",1230.6,146.7
870.0,3,4,1,Townhouse,161 Cape Street,HEIDELBERG,3084.0,-37.75196,145.06767,"Heidelberg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.1 km away7-12CoEdGovernmentView Catchment,St John's School0.6 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.668770189054534, 'nearest_coord': (-37.754419, 145.060728)}",1232.6,147.0
695.0,2,2,1,Apartment / Unit / Flat,205/91 Darebin Street,HEIDELBERG,3084.0,-37.753483,145.05928,"Heidelberg Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Charles La Trobe P-12 College2.7 km awayPrep-12CoEdGovernmentView Catchment,Austin Hospital School0.4 km awayUnknownGovernmentMore Info",True,209011198.0,"{'dist': 0.1644332203546218, 'nearest_coord': (-37.754419, 145.060728)}",462.5,75.2
690.0,1,4,2,House,4 Oakhurst Avenue,HEIDELBERG,3084.0,-37.748653,145.06467,"Heidelberg Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.1 km away7-12CoEdGovernmentView Catchment,St John's School1 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.7288276454388876, 'nearest_coord': (-37.754419, 145.060728)}",1202.4,172.3
620.0,2,3,1,House,46 Brown Street,HEIDELBERG,3084.0,-37.752563,145.07074,"Heidelberg Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.9 km away7-12CoEdGovernmentView Catchment,Our Lady of Mercy College0.7 km away7-12GirlsCatholicMore Info",False,209011198.0,"{'dist': 0.9040916526635651, 'nearest_coord': (-37.754419, 145.060728)}",1396.8,171.4
585.0,1,3,2,Townhouse,5/166 Cape Street,HEIDELBERG,3084.0,-37.751736,145.06819,"Heidelberg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2 km away7-12CoEdGovernmentView Catchment,St John's School0.7 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.7206872017789833, 'nearest_coord': (-37.754419, 145.060728)}",1231.2,145.6
560.0,1,3,1,Townhouse,2/79 Brown Street,HEIDELBERG,3084.0,-37.75253,145.06708,"Heidelberg Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.2 km away7-12CoEdGovernmentView Catchment,St John's School0.6 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.5966427953106097, 'nearest_coord': (-37.754419, 145.060728)}",1221.8,148.6
550.0,1,2,0,Apartment / Unit / Flat,304/3 Cartmell Street,HEIDELBERG,3084.0,-37.755417,145.06676,"Heidelberg Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.4 km away7-12CoEdGovernmentView Catchment,St John's School0.2 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.5109468892927599, 'nearest_coord': (-37.756075, 145.061008)}",819.9,110.7
500.0,1,2,1,Apartment / Unit / Flat,304/40 Burgundy Street,HEIDELBERG,3084.0,-37.75639,145.06905,"Heidelberg Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.3 km away7-12CoEdGovernmentView Catchment,Our Lady of Mercy College0.2 km away7-12GirlsCatholicMore Info",False,209011198.0,"{'dist': 0.707866579451065, 'nearest_coord': (-37.756075, 145.061008)}",818.7,107.7
475.0,1,2,1,Apartment / Unit / Flat,2/85 Rosanna Road,HEIDELBERG,3084.0,-37.75073,145.07024,"Heidelberg Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.8 km away7-12CoEdGovernmentView Catchment,Our Lady of Mercy College0.8 km away7-12GirlsCatholicMore Info",False,209011198.0,"{'dist': 0.9314592271449939, 'nearest_coord': (-37.754419, 145.060728)}",1599.6,195.8
400.0,1,1,1,Apartment / Unit / Flat,5/49 Hawdon Street,HEIDELBERG,3084.0,-37.758823,145.06392,"Heidelberg Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.8 km away7-12CoEdGovernmentView Catchment,St John's School0.3 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.3986291456440039, 'nearest_coord': (-37.756075, 145.061008)}",750.1,105.8
550.0,1,2,1,Apartment / Unit / Flat,8/145 Cape St,HEIDELBERG,3084.0,-37.75296,145.06752,"Heidelberg Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.2 km away7-12CoEdGovernmentView Catchment,St John's School0.5 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.6187745151770107, 'nearest_coord': (-37.754419, 145.060728)}",1084.6,133.4
520.0,1,2,1,Apartment / Unit / Flat,206/1 Wimport St,HEIDELBERG,3084.0,-37.75227,145.0609,"Heidelberg Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.6 km away7-12CoEdGovernmentView Catchment,St John's School0.8 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.23943622039052606, 'nearest_coord': (-37.754419, 145.060728)}",570.9,93.7
500.0,1,2,1,House,2/145 Cape St,HEIDELBERG,3084.0,-37.75296,145.06752,"Heidelberg Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.2 km away7-12CoEdGovernmentView Catchment,St John's School0.5 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.6187745151770107, 'nearest_coord': (-37.754419, 145.060728)}",1084.6,133.4
460.0,1,1,1,Apartment / Unit / Flat,206/109 CAPE STREET,HEIDELBERG,3084.0,-37.755367,145.06705,"Heidelberg Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College2.4 km away7-12CoEdGovernmentView Catchment,St John's School0.3 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 0.5369787038215582, 'nearest_coord': (-37.756075, 145.061008)}",795.5,106.3
1350.0,2,4,2,House,26 Hillside Rd,ROSANNA,3084.0,-37.74581,145.0633,"Heidelberg Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Charles La Trobe P-12 College1.9 km awayPrep-12CoEdGovernmentView Catchment,Austin Hospital School1.3 km awayUnknownGovernmentMore Info",False,209011198.0,"{'dist': 0.9836247912486843, 'nearest_coord': (-37.754419, 145.060728)}",1376.8,195.9
530.0,1,2,1,Apartment / Unit / Flat,1/25 Ellesmere Parade,ROSANNA,3084.0,-37.740265,145.06517,"Rosanna Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Charles La Trobe P-12 College1.3 km awayPrep-12CoEdGovernmentView Catchment,Austin Hospital School1.9 km awayUnknownGovernmentMore Info",False,209011198.0,"{'dist': 1.1589684463727197, 'nearest_coord': (-37.730589, 145.060271)}",1754.6,214.4
800.0,3,4,2,House,8 McAuley Drive,ROSANNA,3084.0,-37.741695,145.07632,"Banyule Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College0.9 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School0.7 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 1.8753240707563354, 'nearest_coord': (-37.730589, 145.060271)}",3605.1,383.2
7903433.0,3,4,1,House,3/139 Ellesmere Parade,ROSANNA,3084.0,-37.73148,145.06662,"Rosanna Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Charles La Trobe P-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Viewbank College2.1 km away7-12CoEdGovernmentMore Info",False,209011198.0,"{'dist': 0.5670740220434618, 'nearest_coord': (-37.730589, 145.060271)}",943.7,140.2
780.0,3,3,2,Townhouse,3/229 Lower Plenty Road,ROSANNA,3084.0,-37.738503,145.07207,"Rosanna Golf Links Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.3 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School0.6 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 1.36051376304702, 'nearest_coord': (-37.730589, 145.060271)}",3056.1,297.2
700.0,3,5,1,House,10 St Andrews Avenue,ROSANNA,3084.0,-37.73861,145.0705,"Rosanna Golf Links Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.5 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School0.7 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 1.2667400502486896, 'nearest_coord': (-37.730589, 145.060271)}",3064.6,306.0
695.0,1,3,1,Townhouse,8/23 Lower Plenty Road,ROSANNA,3084.0,-37.745407,145.05957,"Rosanna Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Charles La Trobe P-12 College1.8 km awayPrep-12CoEdGovernmentView Catchment,Austin Hospital School1.3 km awayUnknownGovernmentMore Info",True,209011198.0,"{'dist': 1.0072488877869377, 'nearest_coord': (-37.754419, 145.060728)}",1562.0,175.3
550.0,1,3,2,House,179 Rosanna Road,ROSANNA,3084.0,-37.743893,145.07176,"Banyule Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.4 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School1.1 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 1.520111120093688, 'nearest_coord': (-37.754419, 145.060728)}",2386.0,249.8
500.0,1,2,1,House,173 Rosanna Rd,ROSANNA,3084.0,-37.74438,145.07152,"Banyule Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.4 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School1.1 km awayPrep-6CoEdCatholicMore Info",False,209011198.0,"{'dist': 1.4650637841960705, 'nearest_coord': (-37.754419, 145.060728)}",2358.0,240.3
900.0,3,4,2,House,156 Mountain View Parade,ROSANNA,3084.0,-37.73411,145.06192,"Rosanna Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Charles La Trobe P-12 College0.6 km awayPrep-12CoEdGovernmentView Catchment,Viewbank College2.3 km away7-12CoEdGovernmentMore Info",False,209011198.0,"{'dist': 0.4175115418119654, 'nearest_coord': (-37.730589, 145.060271)}",741.0,80.0
820.0,2,4,2,House,2 Casey Crescent,VIEWBANK,3084.0,-37.733887,145.09523,"Viewbank Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.1 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School1.6 km awayPrep-6CoEdCatholicMore Info",False,209011203.0,"{'dist': 3.096155320438535, 'nearest_coord': (-37.730589, 145.060271)}",4239.0,539.6
750.0,2,3,2,House,1 Appleblossom Court,VIEWBANK,3084.0,-37.74381,145.09459,"Viewbank College0.7 km away7-12CoEdGovernmentView Catchment,Viewbank Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,St Martin of Tours School1.8 km awayPrep-6CoEdCatholicMore Info",False,209011203.0,"{'dist': 3.2024044916127905, 'nearest_coord': (-37.754419, 145.060728)}",4601.5,491.2
650.0,1,3,0,House,33 Toumlin Grove,VIEWBANK,3084.0,-37.73321,145.08847,"Viewbank Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College0.9 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School1 km awayPrep-6CoEdCatholicMore Info",False,209011203.0,"{'dist': 2.4969515554488004, 'nearest_coord': (-37.730589, 145.060271)}",3657.8,484.6
595.0,2,3,2,House,12 Moran Street,VIEWBANK,3084.0,-37.740276,145.09108,"Viewbank College0.4 km away7-12CoEdGovernmentView Catchment,Viewbank Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,St Martin of Tours School1.4 km awayPrep-6CoEdCatholicMore Info",False,209011203.0,"{'dist': 2.9155564908215785, 'nearest_coord': (-37.730589, 145.060271)}",5267.0,597.9
550.0,1,3,3,House,31 Diane Crescent,VIEWBANK,3084.0,-37.74198,145.08836,"Viewbank College0.2 km away7-12CoEdGovernmentView Catchment,Viewbank Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Martin of Tours School1.3 km awayPrep-6CoEdCatholicMore Info",False,209011203.0,"{'dist': 2.775888055327069, 'nearest_coord': (-37.730589, 145.060271)}",5119.7,576.7
820.0,2,3,2,House,10 Fosbery Crescent,VIEWBANK,3084.0,-37.731697,145.08698,"Viewbank Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Viewbank College1.1 km away7-12CoEdGovernmentView Catchment,St Martin of Tours School1 km awayPrep-6CoEdCatholicMore Info",False,209011203.0,"{'dist': 2.3521037025605827, 'nearest_coord': (-37.730589, 145.060271)}",3430.4,468.0
5102216.0,1,2,2,House,1/56 Ferguson Street,MACLEOD,3085.0,-37.7281,145.07442,"Macleod College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosanna Golf Links Primary School-Rosanna Golf Links Deaf Facility0.7 km awayGovernmentMore Info,Rosanna Golf Links Primary School0.8 km awayPrep-6CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.274745791968604, 'nearest_coord': (-37.730589, 145.060271)}",1584.1,223.6
450.0,1,3,1,Apartment / Unit / Flat,2/20 Vincent Street,MACLEOD,3085.0,-37.718636,145.07137,"Macleod College0.7 km awayPrep-12CoEdGovernmentView Catchment,Bundoora Primary School1.5 km awayPrep-6CoEdGovernmentMore Info,Bundoora Secondary College1.5 km away7-12CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.6490753103196227, 'nearest_coord': (-37.730589, 145.060271)}",2254.7,278.9
12005214.0,2,4,2,House,1 Everett Court,MACLEOD,3085.0,-37.716835,145.06253,"Bundoora Secondary College1 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ivanhoe Grammar School - University Campus0.7 km awayPrivateMore Info",True,209021205.0,"{'dist': 1.542228821942794, 'nearest_coord': (-37.730589, 145.060271)}",1760.8,357.2
7803389.0,2,4,2,House,12 Woodlands Rise,MACLEOD,3085.0,-37.72049,145.09555,"Streeton Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Greensborough Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Indie School Greensborough2 km awayPrivateMore Info",False,209011203.0,"{'dist': 3.2997420284900074, 'nearest_coord': (-37.730589, 145.060271)}",4183.9,540.6
725.0,2,3,1,Townhouse,2/50 May Street,MACLEOD,3085.0,-37.72565,145.07396,"Macleod College0.2 km awayPrep-12CoEdGovernmentView Catchment,Rosanna Golf Links Primary School-Rosanna Golf Links Deaf Facility1 km awayGovernmentMore Info,Rosanna Golf Links Primary School1.1 km awayPrep-6CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.3232521002055766, 'nearest_coord': (-37.730589, 145.060271)}",1675.2,244.4
595.0,2,3,2,Apartment / Unit / Flat,3/51 Edward street,MACLEOD,3085.0,-37.725544,145.07515,"Macleod College0.3 km awayPrep-12CoEdGovernmentView Catchment,Rosanna Golf Links Primary School-Rosanna Golf Links Deaf Facility1 km awayGovernmentMore Info,Rosanna Golf Links Primary School1.1 km awayPrep-6CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.423738003461483, 'nearest_coord': (-37.730589, 145.060271)}",1885.9,281.0
500.0,1,2,1,House,1/65 Ferguson Street,MACLEOD,3085.0,-37.72732,145.07428,"Macleod College0.3 km awayPrep-12CoEdGovernmentView Catchment,Rosanna Golf Links Primary School-Rosanna Golf Links Deaf Facility0.8 km awayGovernmentMore Info,Rosanna Golf Links Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.2845365747703776, 'nearest_coord': (-37.730589, 145.060271)}",1672.4,237.0
500.0,1,3,0,House,19 Chapman Street,MACLEOD,3085.0,-37.730927,145.0737,"Rosanna Golf Links Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Macleod College0.7 km awayPrep-12CoEdGovernmentView Catchment,Viewbank College1.6 km away7-12CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.1815931667216901, 'nearest_coord': (-37.730589, 145.060271)}",1304.5,220.1
4902129.0,1,2,1,Apartment / Unit / Flat,4/66 Somers Avenue,MACLEOD,3085.0,-37.72126,145.07243,"Macleod College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosanna Golf Links Primary School-Rosanna Golf Links Deaf Facility1.5 km awayGovernmentMore Info,Rosanna Golf Links Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.4898451132298338, 'nearest_coord': (-37.730589, 145.060271)}",2232.8,341.3
480.0,1,2,1,Townhouse,11/37 Torbay Street,MACLEOD,3085.0,-37.722527,145.07205,"Macleod College0.2 km awayPrep-12CoEdGovernmentView Catchment,Rosanna Golf Links Primary School-Rosanna Golf Links Deaf Facility1.4 km awayGovernmentMore Info,Rosanna Golf Links Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,209011203.0,"{'dist': 1.3699698358352792, 'nearest_coord': (-37.730589, 145.060271)}",2004.7,291.1
300.0,1,1,0,Studio,64B/116-130 Main Drive,MACLEOD,3085.0,-37.71449,145.06078,"Bundoora Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Ivanhoe Grammar School - University Campus0.9 km awayPrivateMore Info",True,209021205.0,"{'dist': 1.4669522661036214, 'nearest_coord': (-37.716679, 145.044334)}",1747.7,352.2
290.0,1,1,1,Studio,8A/116-130 Main Drive,MACLEOD,3085.0,-37.71449,145.06078,"Bundoora Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Ivanhoe Grammar School - University Campus0.9 km awayPrivateMore Info",True,209021205.0,"{'dist': 1.4669522661036214, 'nearest_coord': (-37.716679, 145.044334)}",1747.7,352.2
285.0,1,1,0,Studio,77C/116-130 Main Drive,MACLEOD,3085.0,-37.71449,145.06078,"Bundoora Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Bundoora Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Ivanhoe Grammar School - University Campus0.9 km awayPrivateMore Info",True,209021205.0,"{'dist': 1.4669522661036214, 'nearest_coord': (-37.716679, 145.044334)}",1747.7,352.2
