price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
5502390.0,1,2,1,Apartment / Unit / Flat,3/380 High Street,KEW,3101.0,-37.804554,145.03746,"Kew Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Swinburne Senior Secondary College2.1 km away11-12CoEdGovernmentView Catchment,Kew High School2.4 km away7-12CoEdGovernmentView Catchment",False,207011521.0,7236.7,955.2
5502390.0,1,2,2,Apartment / Unit / Flat,103 Wiltshire Drive,KEW,3101.0,-37.794136,145.02382,"Kew Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College3.1 km awayPrep-12CoEdGovernmentView Catchment,Melbourne Girls College3.3 km away7-12GirlsGovernmentView Catchment",False,207011522.0,8777.1,899.5
545.0,1,2,2,Apartment / Unit / Flat,6/52 Harp Road,KEW,3101.0,-37.799862,145.05322,"Kew East Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.5 km awayGovernmentView Catchment",False,207011521.0,9989.7,1007.4
495.0,1,1,1,Studio,3 Studley Park Rd,KEW,3101.0,-37.807602,145.02794,"Kew Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2 km away7-12GirlsGovernmentView Catchment,Swinburne Senior Secondary College2.1 km away11-12CoEdGovernmentView Catchment",True,207011522.0,6585.1,856.1
475.0,1,2,1,Apartment / Unit / Flat,1/57 Westbrook Street,KEW,3101.0,-37.798386,145.05223,"Kew East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School5.4 km awayUCoEdGovernmentView Catchment",False,207011154.0,9951.1,1016.2
775.0,2,3,3,Townhouse,165 Wiltshire Drive,KEW,3101.0,-37.794136,145.02223,"Kew Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College3 km awayPrep-12CoEdGovernmentView Catchment,Bulleen Heights School7.3 km awayUCoEdGovernmentView Catchment",False,207011522.0,9104.7,961.1
1900.0,3,4,3,Apartment / Unit / Flat,G01/82 Walpole Street,KEW,3101.0,-37.800278,145.03291,"Kew Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kew High School2.6 km away7-12CoEdGovernmentView Catchment,Swinburne Senior Secondary College2.6 km away11-12CoEdGovernmentView Catchment",False,207011522.0,8900.5,881.1
1450.0,2,4,2,House,35 Dean Street,KEW,3101.0,-37.815437,145.05635,"Auburn Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.3 km away7-12GirlsGovernmentView Catchment,Swinburne Senior Secondary College1.6 km away11-12CoEdGovernmentView Catchment",False,207011521.0,8701.1,1072.0
1250.0,2,4,4,House,76 Campbell Street,KEW,3101.0,-37.80243,145.05782,"Deepdene Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.3 km awayGovernmentView Catchment",False,207011521.0,10676.1,1096.3
1200.0,3,4,2,Apartment / Unit / Flat,10/1289 Burke Road,KEW,3101.0,-37.805264,145.0614,"Deepdene Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Kew High School1.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.3 km awayGovernmentView Catchment",True,207011521.0,13151.6,1100.9
1200.0,2,4,2,House,23 Hutchinson Drive,KEW,3101.0,-37.793552,145.02629,"Kew Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Kew High School3.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School6.9 km awayUCoEdGovernmentView Catchment",False,207011522.0,8517.9,849.6
750.0,1,2,1,Apartment / Unit / Flat,805/112 High Street,KEW,3101.0,-37.808285,145.02835,"Kew Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Swinburne Senior Secondary College2 km away11-12CoEdGovernmentView Catchment,Melbourne Girls College2 km away7-12GirlsGovernmentView Catchment",True,207011521.0,6512.9,866.6
750.0,1,3,1,House,58 First Avenue,KEW,3101.0,-37.801903,145.06142,"Deepdene Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5 km awayGovernmentView Catchment",False,207011521.0,12837.9,1081.7
595.0,1,3,1,Apartment / Unit / Flat,5/18 Rossfield Avenue,KEW,3101.0,-37.813377,145.04132,"Swinburne Senior Secondary College1.1 km away11-12CoEdGovernmentView Catchment,Auburn Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Melbourne Girls College2.6 km away7-12GirlsGovernmentView Catchment",False,207011521.0,7350.7,944.7
540.0,1,2,1,Apartment / Unit / Flat,5/29 Barrington Avenue,KEW,3101.0,-37.805927,145.04408,"Kew Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Swinburne Senior Secondary College1.9 km away11-12CoEdGovernmentView Catchment,Kew High School2 km away7-12CoEdGovernmentView Catchment",False,207011521.0,8003.4,1071.1
300.0,2,1,1,House,6/152-154 Princess Street,KEW,3101.0,-37.796482,145.031,"Kew Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Kew High School2.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School6.7 km awayUCoEdGovernmentView Catchment",True,207011522.0,8290.4,811.5
4952151.0,1,2,1,Apartment / Unit / Flat,2/18 Hartwood Street,KEW EAST,3102.0,-37.796093,145.05408,"Kew East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School5.1 km awayUCoEdGovernmentView Catchment",False,207011154.0,10280.9,1074.3
435.0,1,2,1,Apartment / Unit / Flat,4/881 High Street,KEW EAST,3102.0,-37.79404,145.06221,"Kew High School0.1 km away7-12CoEdGovernmentView Catchment,Kew East Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.4 km awayGovernmentView Catchment",False,207011154.0,11984.6,1002.8
8003476.0,2,3,2,Apartment / Unit / Flat,1/1 Irymple Avenue,KEW EAST,3102.0,-37.795902,145.05739,"Kew High School0.4 km away7-12CoEdGovernmentView Catchment,Kew East Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School4.9 km awayUCoEdGovernmentView Catchment",False,207011154.0,10901.8,1073.5
7003042.0,1,3,2,House,96 Kilby Road,KEW EAST,3102.0,-37.792282,145.05182,"Kew East Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School5 km awayUCoEdGovernmentView Catchment",False,207011154.0,9961.9,972.5
810.0,2,3,2,Villa,1/59 Hartwood St,KEW EAST,3102.0,-37.793118,145.05429,"Kew East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School4.9 km awayUCoEdGovernmentView Catchment",False,207011154.0,10290.9,1012.6
800.0,2,3,2,House,31 Ramsay Ave,KEW EAST,3102.0,-37.79492,145.04608,"Kew East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Kew High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School5.6 km awayUCoEdGovernmentView Catchment",False,207011154.0,9915.0,988.5
650.0,1,2,1,House,29 Irymple Ave,KEW EAST,3102.0,-37.793964,145.05768,"Kew High School0.4 km away7-12CoEdGovernmentView Catchment,Kew East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School4.7 km awayUCoEdGovernmentView Catchment",False,207011154.0,10658.4,1037.0
600.0,1,2,1,Apartment / Unit / Flat,303/184 Whitehorse Road,BALWYN,3103.0,-37.81228,145.07538,"Balwyn Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment",False,207011147.0,10542.8,1250.5
500.0,1,1,1,Apartment / Unit / Flat,1512 (512)/188 Whitehorse Road,BALWYN,3103.0,-37.81245,145.07576,"Balwyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment",False,207011147.0,10578.6,1257.4
1160.0,2,5,2,House,354 Belmore Road,BALWYN,3103.0,-37.803135,145.1031,"Greythorn Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16315.5,1349.6
795.0,2,3,2,Apartment / Unit / Flat,1/24 Northcote Avenue,BALWYN,3103.0,-37.817085,145.08725,"Chatham Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.5 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.9 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16479.3,1418.4
750.0,2,4,2,House,29 Metung Street,BALWYN,3103.0,-37.805534,145.0712,"Deepdene Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.7 km awayGovernmentView Catchment",False,207011147.0,13855.9,1180.6
600.0,2,2,1,Apartment / Unit / Flat,1510 (510)/188 Whitehorse Road,BALWYN,3103.0,-37.81245,145.07576,"Balwyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment",False,207011147.0,10578.6,1257.4
560.0,1,2,1,Apartment / Unit / Flat,4/109 Balwyn Road,BALWYN,3103.0,-37.81149,145.08109,"Balwyn Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.8 km awayGovernmentView Catchment",False,207011147.0,15387.1,1264.8
17007387.0,3,5,2,House,137 Winmalee Road,BALWYN,3103.0,-37.808296,145.09824,"Mont Albert Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16347.2,1338.3
1425.0,2,4,2,House,24 Nungerner Street,BALWYN,3103.0,-37.805706,145.06927,"Deepdene Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.8 km awayGovernmentView Catchment",False,207011147.0,13797.7,1159.9
1400.0,2,5,1,House,20 Nungerner Street,BALWYN,3103.0,-37.80598,145.0693,"Deepdene Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.9 km awayGovernmentView Catchment",False,207011147.0,13827.5,1164.2
1200.0,1,1,2,Apartment / Unit / Flat,41-45 Yarrbat Avenue,BALWYN,3103.0,-37.80972,145.08821,"Balwyn Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.4 km awayGovernmentView Catchment",False,207011147.0,15759.5,1298.6
950.0,2,3,2,Apartment / Unit / Flat,5/11 Yarrbat Avenue,BALWYN,3103.0,-37.808807,145.08409,"Balwyn Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.4 km awayGovernmentView Catchment",False,207011147.0,15330.4,1286.8
650.0,2,3,2,Townhouse,8/20 Kireep Road,BALWYN,3103.0,-37.81178,145.09004,"Chatham Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.6 km awayGovernmentView Catchment",False,207011147.0,16151.7,1373.0
625.0,2,2,1,Apartment / Unit / Flat,8/1 Parring Road,BALWYN,3103.0,-37.813152,145.09062,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.9 km away9-12CoEdGovernmentView Catchment,Balwyn High School2.1 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16447.4,1356.6
600.0,1,2,1,Apartment / Unit / Flat,4/6 Jersey Street,BALWYN,3103.0,-37.814533,145.07655,"Balwyn Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College0.8 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.8 km away7-12CoEdGovernmentView Catchment",True,207011147.0,10914.0,1307.0
600.0,1,2,1,Apartment / Unit / Flat,6/216 Belmore Road,BALWYN,3103.0,-37.804447,145.08871,"Greythorn Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.8 km awayGovernmentView Catchment",False,207011147.0,14980.9,1231.5
595.0,2,2,1,Apartment / Unit / Flat,4/1 Parring Road,BALWYN,3103.0,-37.813152,145.09062,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.9 km away9-12CoEdGovernmentView Catchment,Balwyn High School2.1 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16447.4,1356.6
5802520.0,1,2,1,Apartment / Unit / Flat,1/33 Gordon Street,BALWYN,3103.0,-37.80721,145.06572,"Deepdene Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Kew High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.2 km awayGovernmentView Catchment",False,207011147.0,13696.2,1155.7
515.0,1,2,1,Apartment / Unit / Flat,3/36 Jurang Street,BALWYN,3103.0,-37.81135,145.0865,"Balwyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.6 km awayGovernmentView Catchment",False,207011147.0,15709.6,1291.3
480.0,1,1,1,Apartment / Unit / Flat,335c/188 Whitehorse Road,BALWYN,3103.0,-37.81245,145.07576,"Balwyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment",False,207011147.0,10578.6,1257.4
1100.0,2,3,1,House,9 Hertford Cres,BALWYN,3103.0,-37.81285,145.0943,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.6 km away9-12CoEdGovernmentView Catchment,Balwyn High School2.3 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16775.0,1414.3
1000.0,2,4,2,House,7 Madang Avenue,BALWYN,3103.0,-37.80824,145.10237,"Mont Albert Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.8 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16934.9,1427.0
800.0,2,2,2,Apartment / Unit / Flat,210/487 Whitehorse Street,BALWYN,3103.0,-37.813377,145.08772,"Balwyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.8 km awayGovernmentView Catchment",True,207011147.0,16092.6,1326.9
700.0,2,3,1,Apartment / Unit / Flat,6/14 Parring Road,BALWYN,3103.0,-37.812344,145.0918,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.8 km away9-12CoEdGovernmentView Catchment,Balwyn High School2.1 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16553.4,1369.4
680.0,2,2,1,Apartment / Unit / Flat,G07/188 Whitehorse Road,BALWYN,3103.0,-37.81245,145.07576,"Balwyn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment",True,207011147.0,10578.6,1257.4
470.0,1,2,1,House,3/27 Grey Street,BALWYN,3103.0,-37.803745,145.06534,"Deepdene Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Kew High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.9 km awayGovernmentView Catchment",False,207011147.0,13172.9,1121.1
675.0,1,3,1,Apartment / Unit / Flat,1/950 Burke Road,DEEPDENE,3103.0,-37.810635,145.06108,"Deepdene Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.3 km away7-12GirlsGovernmentView Catchment,Kew High School1.8 km away7-12CoEdGovernmentView Catchment",False,207011147.0,9273.4,1154.6
670.0,1,2,2,Apartment / Unit / Flat,2/5 Terry Street,DEEPDENE,3103.0,-37.810417,145.06882,"Deepdene Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.3 km awayGovernmentView Catchment",False,207011147.0,10088.1,1223.7
600.0,2,3,2,Apartment / Unit / Flat,3/7 Maud Street,BALWYN NORTH,3104.0,-37.794273,145.06523,"Kew High School0.3 km away7-12CoEdGovernmentView Catchment,Balwyn North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.2 km awayGovernmentView Catchment",False,207011148.0,12038.3,999.4
850.0,2,4,4,House,269 Balwyn Road,BALWYN NORTH,3104.0,-37.7924,145.08496,"Boroondara Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus2.8 km awayGovernmentView Catchment",False,207011148.0,13921.6,1193.1
830.0,2,3,2,House,26 Aylmer Street,BALWYN NORTH,3104.0,-37.796036,145.06825,"Kew High School0.6 km away7-12CoEdGovernmentView Catchment,Balwyn North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207011148.0,12478.3,1057.6
1000.0,2,4,2,House,40 Jacka Street,BALWYN NORTH,3104.0,-37.800083,145.08891,"Greythorn Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.4 km awayGovernmentView Catchment",False,207011148.0,15412.4,1339.4
1000.0,2,4,3,House,5 Dunstan Street,BALWYN NORTH,3104.0,-37.802364,145.09013,"Greythorn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",False,207011148.0,15266.7,1304.4
1590.0,3,4,2,House,1168 Burke Rd,BALWYN NORTH,3104.0,-37.791176,145.06488,"Kew High School0.5 km away7-12CoEdGovernmentView Catchment,Balwyn North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207011148.0,11978.0,999.1
1200.0,3,4,1,Townhouse,3/7A Osburn Ave,BALWYN NORTH,3104.0,-37.79429,145.07442,"Balwyn North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",False,207011148.0,12839.1,1099.2
1150.0,2,5,2,House,105 Doncaster Road,BALWYN NORTH,3104.0,-37.792812,145.07323,"Balwyn North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",False,207011148.0,12663.6,1084.1
1100.0,2,5,2,Townhouse,6/1 Orion Street,BALWYN NORTH,3104.0,-37.784424,145.07462,"Belle Vue Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kew High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School3 km awayUCoEdGovernmentView Catchment",False,207011148.0,13031.3,1092.3
980.0,2,4,2,House,1A Highbury Street,BALWYN NORTH,3104.0,-37.793533,145.0732,"Balwyn North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",True,207011148.0,12665.4,1082.5
950.0,3,4,2,Townhouse,2/1106 Burke Road,BALWYN NORTH,3104.0,-37.79616,145.06387,"Kew High School0.3 km away7-12CoEdGovernmentView Catchment,Balwyn North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.5 km awayGovernmentView Catchment",False,207011148.0,12118.0,1004.5
895.0,2,4,4,House,71 Bulleen Road,BALWYN NORTH,3104.0,-37.786655,145.0756,"Belle Vue Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Kew High School1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3 km awayGovernmentView Catchment",False,207011148.0,12995.4,1038.6
880.0,2,4,2,House,4 MACEDON AVENUE,BALWYN NORTH,3104.0,-37.79216,145.072,"Balwyn North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",False,207011148.0,12579.4,1086.5
880.0,2,4,2,House,44 Ferdinand Avenue,BALWYN NORTH,3104.0,-37.795242,145.09717,"Greythorn Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus2.6 km awayGovernmentView Catchment",False,207011148.0,16025.8,1257.6
800.0,2,3,2,House,29 Tannock St,BALWYN NORTH,3104.0,-37.78927,145.09505,"Boroondara Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus2.1 km awayGovernmentView Catchment",False,207011148.0,16030.9,1277.8
700.0,2,3,2,House,22 Lansdown Street,BALWYN NORTH,3104.0,-37.797276,145.07938,"Balwyn High School0.2 km away7-12CoEdGovernmentView Catchment,Balwyn North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",False,207011148.0,13559.8,1167.6
6502824.0,2,3,2,Townhouse,10/51 Winfield Road,BALWYN NORTH,3104.0,-37.795906,145.10426,"Birralee Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus2.6 km awayGovernmentView Catchment",False,207011148.0,16405.3,1286.3
650.0,1,3,1,House,131 Maud Street,BALWYN NORTH,3104.0,-37.795998,145.08032,"Balwyn North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.4 km awayGovernmentView Catchment",False,207011148.0,13581.6,1173.3
820.0,2,3,1,House,5 Bulleen Rd,BALWYN NORTH,3104.0,-37.79172,145.07077,"Balwyn North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Kew High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.7 km awayGovernmentView Catchment",False,207011148.0,12535.0,1072.2
610.0,1,2,1,Apartment / Unit / Flat,104/1084 Burke Road,BALWYN NORTH,3104.0,-37.798473,145.06325,"Kew High School0.4 km away7-12CoEdGovernmentView Catchment,Deepdene Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.7 km awayGovernmentView Catchment",False,207011148.0,12380.4,1029.5
1100.0,2,4,2,House,15A Kenny Street,BALWYN NORTH,3104.0,-37.799667,145.09267,"Greythorn Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.2 km awayGovernmentView Catchment",False,207011148.0,16931.4,1375.8
1000.0,2,4,1,Townhouse,2/11 Sylvander Street,BALWYN NORTH,3104.0,-37.790604,145.09369,"Boroondara Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus2.3 km awayGovernmentView Catchment",False,207011148.0,16072.3,1265.3
1000.0,3,4,1,House,35 Mountain View Road,BALWYN NORTH,3104.0,-37.791245,145.08109,"Boroondara Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3 km awayGovernmentView Catchment",False,207011148.0,13748.5,1159.0
900.0,2,4,1,House,36 Gardenia Road,BALWYN NORTH,3104.0,-37.78655,145.09839,"Boroondara Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus1.7 km awayGovernmentView Catchment,Balwyn High School2.3 km away7-12CoEdGovernmentView Catchment",True,207011148.0,15678.6,1205.5
850.0,3,4,2,House,3 Earls Court,BALWYN NORTH,3104.0,-37.78768,145.0965,"Boroondara Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus1.9 km awayGovernmentView Catchment,Balwyn High School2.1 km away7-12CoEdGovernmentView Catchment",False,207011148.0,16096.5,1319.8
650.0,2,2,1,Apartment / Unit / Flat,101/13 Belmore Rd,BALWYN NORTH,3104.0,-37.800915,145.06503,"Kew High School0.8 km away7-12CoEdGovernmentView Catchment,Deepdene Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.7 km awayGovernmentView Catchment",False,207011148.0,12863.7,1076.3
650.0,2,2,1,Apartment / Unit / Flat,103/78 Doncaster Road,BALWYN NORTH,3104.0,-37.79308,145.07214,"Balwyn North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Balwyn High School0.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.7 km awayGovernmentView Catchment",False,207011148.0,12531.5,1069.3
570.0,1,2,1,Apartment / Unit / Flat,2/26 Maud Street,BALWYN NORTH,3104.0,-37.795055,145.06725,"Kew High School0.5 km away7-12CoEdGovernmentView Catchment,Balwyn North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207011148.0,12283.2,1035.3
640.0,2,3,4,House,7 Fuller Street,BULLEEN,3105.0,-37.77763,145.09001,"Belle Vue Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus1.4 km awayGovernmentView Catchment,Bulleen Heights School1.7 km awayUCoEdGovernmentView Catchment",False,207021156.0,13877.7,1121.6
